X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.500000e-02,5.000000e-05,
288,-1.406250e+00,1.406250e+00,
289,-7.812500e-01,9.375000e-01,
290,-1.093750e+00,9.375000e-01,
291,-4.687500e-01,1.406250e+00,
292,-9.375000e-01,9.375000e-01,
293,-3.125000e-01,1.406250e+00,
294,-7.812500e-01,1.250000e+00,
295,0.000000e+00,7.812500e-01,
296,-4.687500e-01,1.250000e+00,
297,1.562500e-01,7.812500e-01,
298,-3.125000e-01,1.250000e+00,
299,4.687500e-01,7.812500e-01,
300,0.000000e+00,1.250000e+00,
301,6.250000e-01,7.812500e-01,
302,3.125000e-01,7.812500e-01,
303,9.375000e-01,1.250000e+00,
304,4.687500e-01,1.093750e+00,
305,1.093750e+00,6.250000e-01,
306,6.250000e-01,1.093750e+00,
307,1.250000e+00,6.250000e-01,
308,9.375000e-01,1.093750e+00,
309,1.562500e+00,6.250000e-01,
310,1.093750e+00,1.093750e+00,
311,1.718750e+00,6.250000e-01,
312,1.250000e+00,9.375000e-01,
313,1.875000e+00,6.250000e-01,
314,1.562500e+00,9.375000e-01,
315,2.187500e+00,4.687500e-01,
316,1.718750e+00,9.375000e-01,
317,2.343750e+00,4.687500e-01,
318,2.031250e+00,9.375000e-01,
319,2.656250e+00,4.687500e-01,
320,2.187500e+00,4.687500e-01,
321,2.812500e+00,9.375000e-01,
322,2.343750e+00,7.812500e-01,
323,2.968750e+00,3.125000e-01,
324,2.656250e+00,7.812500e-01,
325,3.281250e+00,3.125000e-01,
326,2.812500e+00,7.812500e-01,
327,3.437500e+00,3.125000e-01,
328,2.968750e+00,3.125000e-01,
329,3.593750e+00,7.812500e-01,
330,3.125000e+00,6.250000e-01,
331,3.750000e+00,1.562500e-01,
332,3.437500e+00,6.250000e-01,
333,4.062500e+00,1.562500e-01,
334,3.593750e+00,1.562500e-01,
335,4.218750e+00,6.250000e-01,
336,3.750000e+00,1.562500e-01,
337,4.375000e+00,6.250000e-01,
338,3.906250e+00,4.687500e-01,
339,4.687500e+00,0.000000e+00,
340,4.062500e+00,4.687500e-01,
341,4.843750e+00,0.000000e+00,
342,4.218750e+00,0.000000e+00,
343,4.843750e+00,4.687500e-01,
344,4.531250e+00,3.125000e-01,
345,5.156250e+00,-1.562500e-01,
346,4.687500e+00,3.125000e-01,
347,5.312500e+00,-1.562500e-01,
348,4.843750e+00,-1.562500e-01,
349,5.468750e+00,3.125000e-01,
350,5.000000e+00,1.562500e-01,
351,5.625000e+00,-3.125000e-01,
352,5.000000e+00,1.562500e-01,
353,5.781250e+00,-3.125000e-01,
354,5.156250e+00,-3.125000e-01,
355,5.781250e+00,1.562500e-01,
356,5.312500e+00,1.562500e-01,
357,6.093750e+00,-4.687500e-01,
358,5.468750e+00,0.000000e+00,
359,6.093750e+00,-4.687500e-01,
360,5.625000e+00,0.000000e+00,
361,6.250000e+00,-4.687500e-01,
362,5.781250e+00,0.000000e+00,
363,6.406250e+00,-6.250000e-01,
364,5.937500e+00,0.000000e+00,
365,6.562500e+00,-6.250000e-01,
366,5.937500e+00,-1.562500e-01,
367,6.562500e+00,-6.250000e-01,
368,6.093750e+00,-6.250000e-01,
369,6.718750e+00,-1.562500e-01,
370,6.718750e+00,-1.562500e-01,
371,6.093750e+00,-7.812500e-01,
372,6.250000e+00,-3.125000e-01,
373,6.875000e+00,-7.812500e-01,
374,6.406250e+00,-3.125000e-01,
375,7.031250e+00,-7.812500e-01,
376,6.406250e+00,-7.812500e-01,
377,7.031250e+00,-3.125000e-01,
378,7.031250e+00,-3.125000e-01,
379,6.562500e+00,-9.375000e-01,
380,6.562500e+00,-4.687500e-01,
381,7.187500e+00,-9.375000e-01,
382,7.187500e+00,-4.687500e-01,
383,6.562500e+00,-9.375000e-01,
384,7.187500e+00,-9.375000e-01,
385,6.562500e+00,-4.687500e-01,
386,6.718750e+00,-4.687500e-01,
387,7.343750e+00,-1.093750e+00,
388,7.343750e+00,-6.250000e-01,
389,6.718750e+00,-1.093750e+00,
390,7.343750e+00,-1.093750e+00,
391,6.718750e+00,-6.250000e-01,
392,6.875000e+00,-1.093750e+00,
393,7.343750e+00,-6.250000e-01,
394,7.343750e+00,-7.812500e-01,
395,6.718750e+00,-1.250000e+00,
396,6.875000e+00,-7.812500e-01,
397,7.343750e+00,-1.250000e+00,
398,7.343750e+00,-7.812500e-01,
399,6.875000e+00,-1.250000e+00,
400,6.875000e+00,-1.250000e+00,
401,7.343750e+00,-7.812500e-01,
402,7.343750e+00,-1.250000e+00,
403,6.718750e+00,-7.812500e-01,
404,6.875000e+00,-7.812500e-01,
405,7.343750e+00,-1.406250e+00,
406,7.343750e+00,-9.375000e-01,
407,6.718750e+00,-1.406250e+00,
408,6.718750e+00,-9.375000e-01,
409,7.343750e+00,-1.406250e+00,
410,6.718750e+00,-9.375000e-01,
411,7.187500e+00,-1.406250e+00,
412,7.187500e+00,-1.406250e+00,
413,6.718750e+00,-9.375000e-01,
414,7.187500e+00,-9.375000e-01,
415,6.562500e+00,-1.562500e+00,
416,6.562500e+00,-9.375000e-01,
417,7.187500e+00,-1.562500e+00,
418,7.031250e+00,-1.562500e+00,
419,6.406250e+00,-1.093750e+00,
420,6.406250e+00,-1.093750e+00,
421,7.031250e+00,-1.562500e+00,
422,6.875000e+00,-1.093750e+00,
423,6.250000e+00,-1.562500e+00,
424,6.718750e+00,-1.562500e+00,
425,6.250000e+00,-1.093750e+00,
426,6.718750e+00,-1.093750e+00,
427,6.093750e+00,-1.562500e+00,
428,6.093750e+00,-1.562500e+00,
